#
# Results on Tue, 16 Nov 2021 14:40:41 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
1637074990,d8c8045fb0e20262287e3ff016eecb3a,49,0,block2,NULL,Controller-DashedSentence,DashedSentence,6,Lose,1637073857747,45,153,1,6,D,Hat der Referendar beim Gewinnspiel verloren?,continuation,322,false,Amüsiert betrat der Referendar die Lose und tatsächlich gewann er einen Preis.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,49,0,block2,NULL,Controller-DashedSentence,DashedSentence,7,und,1637073857747,45,153,1,6,D,Hat der Referendar beim Gewinnspiel verloren?,continuation,295,false,Amüsiert betrat der Referendar die Lose und tatsächlich gewann er einen Preis.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,49,0,block2,NULL,Controller-DashedSentence,DashedSentence,8,tatsächlich,1637073857747,45,153,1,6,D,Hat der Referendar beim Gewinnspiel verloren?,continuation,295,false,Amüsiert betrat der Referendar die Lose und tatsächlich gewann er einen Preis.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,49,0,block2,NULL,Controller-DashedSentence,DashedSentence,9,gewann,1637073857747,45,153,1,6,D,Hat der Referendar beim Gewinnspiel verloren?,continuation,366,false,Amüsiert betrat der Referendar die Lose und tatsächlich gewann er einen Preis.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,49,0,block2,NULL,Controller-DashedSentence,DashedSentence,10,er,1637073857747,45,153,1,6,D,Hat der Referendar beim Gewinnspiel verloren?,continuation,321,false,Amüsiert betrat der Referendar die Lose und tatsächlich gewann er einen Preis.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,49,0,block2,NULL,Controller-DashedSentence,DashedSentence,11,einen,1637073857747,45,153,1,6,D,Hat der Referendar beim Gewinnspiel verloren?,continuation,323,false,Amüsiert betrat der Referendar die Lose und tatsächlich gewann er einen Preis.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,49,0,block2,NULL,Controller-DashedSentence,DashedSentence,12,Preis.,1637073857747,45,153,1,6,D,Hat der Referendar beim Gewinnspiel verloren?,continuation,495,false,Amüsiert betrat der Referendar die Lose und tatsächlich gewann er einen Preis.,Any addtional parameters were appended as additional columns
# 20. Comments.
1637074990,d8c8045fb0e20262287e3ff016eecb3a,49,0,block2,NULL,Canvas,ComprehensionQuestion,Print,NA,1637073857748,45,153,1,6,D,Hat der Referendar beim Gewinnspiel verloren?,continuation,NULL
1637074990,d8c8045fb0e20262287e3ff016eecb3a,49,0,block2,NULL,Key,ComprehensionDecide,PressedKey,D,1637073864152,45,153,1,6,D,Hat der Referendar beim Gewinnspiel verloren?,continuation,Wait success
1637074990,d8c8045fb0e20262287e3ff016eecb3a,49,0,block2,NULL,PennController,50,_Trial_,End,1637073864153,45,153,1,6,D,Hat der Referendar beim Gewinnspiel verloren?,continuation,NULL
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,PennController,51,_Trial_,Start,1637073864154,50,152,1,6,,,,NULL
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,PennController,51,_Header_,Start,1637073864154,50,152,1,6,,,,NULL
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,PennController,51,_Header_,End,1637073864155,50,152,1,6,,,,NULL
# 20. Reading time.
# 21. Newline?.
# 22. Sentence (or sentence MD5).
# 23. Comments.
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,Controller-DashedSentence,DashedSentence,1,Daraufhin,1637073904890,50,152,1,6,,,,358,false,Daraufhin bewilligte der Pfarrer die Protestantin und dann wünschte er der Protestantin einen guten Flug.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,Controller-DashedSentence,DashedSentence,2,bewilligte,1637073904890,50,152,1,6,,,,679,false,Daraufhin bewilligte der Pfarrer die Protestantin und dann wünschte er der Protestantin einen guten Flug.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,Controller-DashedSentence,DashedSentence,3,der,1637073904890,50,152,1,6,,,,427,false,Daraufhin bewilligte der Pfarrer die Protestantin und dann wünschte er der Protestantin einen guten Flug.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,Controller-DashedSentence,DashedSentence,4,Pfarrer,1637073904890,50,152,1,6,,,,342,false,Daraufhin bewilligte der Pfarrer die Protestantin und dann wünschte er der Protestantin einen guten Flug.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,Controller-DashedSentence,DashedSentence,5,die,1637073904890,50,152,1,6,,,,327,false,Daraufhin bewilligte der Pfarrer die Protestantin und dann wünschte er der Protestantin einen guten Flug.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,Controller-DashedSentence,DashedSentence,6,Protestantin,1637073904890,50,152,1,6,,,,417,false,Daraufhin bewilligte der Pfarrer die Protestantin und dann wünschte er der Protestantin einen guten Flug.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,Controller-DashedSentence,DashedSentence,7,und,1637073904890,50,152,1,6,,,,379,false,Daraufhin bewilligte der Pfarrer die Protestantin und dann wünschte er der Protestantin einen guten Flug.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,Controller-DashedSentence,DashedSentence,8,dann,1637073904890,50,152,1,6,,,,379,false,Daraufhin bewilligte der Pfarrer die Protestantin und dann wünschte er der Protestantin einen guten Flug.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,Controller-DashedSentence,DashedSentence,9,wünschte,1637073904890,50,152,1,6,,,,833,false,Daraufhin bewilligte der Pfarrer die Protestantin und dann wünschte er der Protestantin einen guten Flug.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,Controller-DashedSentence,DashedSentence,10,er,1637073904890,50,152,1,6,,,,264,false,Daraufhin bewilligte der Pfarrer die Protestantin und dann wünschte er der Protestantin einen guten Flug.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,Controller-DashedSentence,DashedSentence,11,der,1637073904890,50,152,1,6,,,,254,false,Daraufhin bewilligte der Pfarrer die Protestantin und dann wünschte er der Protestantin einen guten Flug.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,Controller-DashedSentence,DashedSentence,12,Protestantin,1637073904890,50,152,1,6,,,,312,false,Daraufhin bewilligte der Pfarrer die Protestantin und dann wünschte er der Protestantin einen guten Flug.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,Controller-DashedSentence,DashedSentence,13,einen,1637073904890,50,152,1,6,,,,283,false,Daraufhin bewilligte der Pfarrer die Protestantin und dann wünschte er der Protestantin einen guten Flug.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,Controller-DashedSentence,DashedSentence,14,guten,1637073904890,50,152,1,6,,,,309,false,Daraufhin bewilligte der Pfarrer die Protestantin und dann wünschte er der Protestantin einen guten Flug.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,Controller-DashedSentence,DashedSentence,15,Flug.,1637073904890,50,152,1,6,,,,401,false,Daraufhin bewilligte der Pfarrer die Protestantin und dann wünschte er der Protestantin einen guten Flug.,Any addtional parameters were appended as additional columns
# 20. Comments.
1637074990,d8c8045fb0e20262287e3ff016eecb3a,50,0,block2,NULL,PennController,51,_Trial_,End,1637073904891,50,152,1,6,,,,NULL
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,PennController,52,_Trial_,Start,1637073904891,123,256,1,7,,,,NULL
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,PennController,52,_Header_,Start,1637073904891,123,256,1,7,,,,NULL
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,PennController,52,_Header_,End,1637073904891,123,256,1,7,,,,NULL
# 20. Reading time.
# 21. Newline?.
# 22. Sentence (or sentence MD5).
# 23. Comments.
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,1,Am,1637073932705,123,256,1,7,,,,242,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,2,Abend,1637073932705,123,256,1,7,,,,307,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,3,empfahl,1637073932705,123,256,1,7,,,,285,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,4,das,1637073932705,123,256,1,7,,,,285,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,5,Model,1637073932705,123,256,1,7,,,,250,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,6,die,1637073932705,123,256,1,7,,,,239,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,7,Stylistin,1637073932705,123,256,1,7,,,,377,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,8,weiter,1637073932705,123,256,1,7,,,,320,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,9,und,1637073932705,123,256,1,7,,,,463,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,10,dann,1637073932705,123,256,1,7,,,,259,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,11,erzählte,1637073932705,123,256,1,7,,,,243,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,12,sie,1637073932705,123,256,1,7,,,,286,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,13,ihrer,1637073932705,123,256,1,7,,,,225,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,14,Freundin,1637073932705,123,256,1,7,,,,402,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,15,wie,1637073932705,123,256,1,7,,,,325,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,16,gut,1637073932705,123,256,1,7,,,,302,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,17,ihr,1637073932705,123,256,1,7,,,,276,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,18,der,1637073932705,123,256,1,7,,,,244,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,19,Friseurladen,1637073932705,123,256,1,7,,,,310,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,20,gefallen,1637073932705,123,256,1,7,,,,383,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,Controller-DashedSentence,DashedSentence,21,hat.,1637073932705,123,256,1,7,,,,338,false,Am Abend empfahl das Model die Stylistin weiter und dann erzählte sie ihrer Freundin wie gut ihr der Friseurladen gefallen hat.,Any addtional parameters were appended as additional columns
# 20. Comments.
1637074990,d8c8045fb0e20262287e3ff016eecb3a,51,0,block2,NULL,PennController,52,_Trial_,End,1637073932706,123,256,1,7,,,,NULL
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,PennController,53,_Trial_,Start,1637073932707,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,NULL
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,PennController,53,_Header_,Start,1637073932707,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,NULL
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,PennController,53,_Header_,End,1637073932707,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,NULL
# 20. Reading time.
# 21. Newline?.
# 22. Sentence (or sentence MD5).
# 23. Comments.
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,Controller-DashedSentence,DashedSentence,1,Dann,1637073966179,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,274,false,Dann beobachtete die Praktikantin den Förster und anschließend bedankte sie sich für das Fernglas.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,Controller-DashedSentence,DashedSentence,2,beobachtete,1637073966179,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,278,false,Dann beobachtete die Praktikantin den Förster und anschließend bedankte sie sich für das Fernglas.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,Controller-DashedSentence,DashedSentence,3,die,1637073966179,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,292,false,Dann beobachtete die Praktikantin den Förster und anschließend bedankte sie sich für das Fernglas.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,Controller-DashedSentence,DashedSentence,4,Praktikantin,1637073966179,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,291,false,Dann beobachtete die Praktikantin den Förster und anschließend bedankte sie sich für das Fernglas.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,Controller-DashedSentence,DashedSentence,5,den,1637073966179,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,276,false,Dann beobachtete die Praktikantin den Förster und anschließend bedankte sie sich für das Fernglas.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,Controller-DashedSentence,DashedSentence,6,Förster,1637073966179,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,328,false,Dann beobachtete die Praktikantin den Förster und anschließend bedankte sie sich für das Fernglas.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,Controller-DashedSentence,DashedSentence,7,und,1637073966179,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,293,false,Dann beobachtete die Praktikantin den Förster und anschließend bedankte sie sich für das Fernglas.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,Controller-DashedSentence,DashedSentence,8,anschließend,1637073966179,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,400,false,Dann beobachtete die Praktikantin den Förster und anschließend bedankte sie sich für das Fernglas.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,Controller-DashedSentence,DashedSentence,9,bedankte,1637073966179,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,266,false,Dann beobachtete die Praktikantin den Förster und anschließend bedankte sie sich für das Fernglas.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,Controller-DashedSentence,DashedSentence,10,sie,1637073966179,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,286,false,Dann beobachtete die Praktikantin den Förster und anschließend bedankte sie sich für das Fernglas.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,Controller-DashedSentence,DashedSentence,11,sich,1637073966179,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,256,false,Dann beobachtete die Praktikantin den Förster und anschließend bedankte sie sich für das Fernglas.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,Controller-DashedSentence,DashedSentence,12,für,1637073966179,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,285,false,Dann beobachtete die Praktikantin den Förster und anschließend bedankte sie sich für das Fernglas.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,Controller-DashedSentence,DashedSentence,13,das,1637073966179,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,289,false,Dann beobachtete die Praktikantin den Förster und anschließend bedankte sie sich für das Fernglas.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,Controller-DashedSentence,DashedSentence,14,Fernglas.,1637073966179,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,355,false,Dann beobachtete die Praktikantin den Förster und anschließend bedankte sie sich für das Fernglas.,Any addtional parameters were appended as additional columns
# 20. Comments.
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,Canvas,ComprehensionQuestion,Print,NA,1637073966180,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,NULL
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,Key,ComprehensionDecide,PressedKey,K,1637073969724,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,Wait success
1637074990,d8c8045fb0e20262287e3ff016eecb3a,52,0,block2,NULL,PennController,53,_Trial_,End,1637073969725,29,152,1,6,K,Hat sich die Praktikantin für das Fernglas bedankt?,continuation,NULL
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,PennController,54,_Trial_,Start,1637073969727,58,151,1,6,,,,NULL
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,PennController,54,_Header_,Start,1637073969727,58,151,1,6,,,,NULL
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,PennController,54,_Header_,End,1637073969727,58,151,1,6,,,,NULL
# 20. Reading time.
# 21. Newline?.
# 22. Sentence (or sentence MD5).
# 23. Comments.
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,Controller-DashedSentence,DashedSentence,1,Daraufhin,1637074009550,58,151,1,6,,,,260,false,Daraufhin verteidigte die Anwältin den Beschuldigten und dann wandte sie sich an den Richter.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,Controller-DashedSentence,DashedSentence,2,verteidigte,1637074009550,58,151,1,6,,,,261,false,Daraufhin verteidigte die Anwältin den Beschuldigten und dann wandte sie sich an den Richter.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,Controller-DashedSentence,DashedSentence,3,die,1637074009550,58,151,1,6,,,,433,false,Daraufhin verteidigte die Anwältin den Beschuldigten und dann wandte sie sich an den Richter.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,Controller-DashedSentence,DashedSentence,4,Anwältin,1637074009550,58,151,1,6,,,,264,false,Daraufhin verteidigte die Anwältin den Beschuldigten und dann wandte sie sich an den Richter.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,Controller-DashedSentence,DashedSentence,5,den,1637074009550,58,151,1,6,,,,305,false,Daraufhin verteidigte die Anwältin den Beschuldigten und dann wandte sie sich an den Richter.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,Controller-DashedSentence,DashedSentence,6,Beschuldigten,1637074009550,58,151,1,6,,,,312,false,Daraufhin verteidigte die Anwältin den Beschuldigten und dann wandte sie sich an den Richter.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,Controller-DashedSentence,DashedSentence,7,und,1637074009550,58,151,1,6,,,,288,false,Daraufhin verteidigte die Anwältin den Beschuldigten und dann wandte sie sich an den Richter.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,Controller-DashedSentence,DashedSentence,8,dann,1637074009550,58,151,1,6,,,,266,false,Daraufhin verteidigte die Anwältin den Beschuldigten und dann wandte sie sich an den Richter.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,Controller-DashedSentence,DashedSentence,9,wandte,1637074009550,58,151,1,6,,,,246,false,Daraufhin verteidigte die Anwältin den Beschuldigten und dann wandte sie sich an den Richter.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,Controller-DashedSentence,DashedSentence,10,sie,1637074009550,58,151,1,6,,,,250,false,Daraufhin verteidigte die Anwältin den Beschuldigten und dann wandte sie sich an den Richter.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,Controller-DashedSentence,DashedSentence,11,sich,1637074009550,58,151,1,6,,,,238,false,Daraufhin verteidigte die Anwältin den Beschuldigten und dann wandte sie sich an den Richter.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,Controller-DashedSentence,DashedSentence,12,an,1637074009550,58,151,1,6,,,,285,false,Daraufhin verteidigte die Anwältin den Beschuldigten und dann wandte sie sich an den Richter.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,Controller-DashedSentence,DashedSentence,13,den,1637074009550,58,151,1,6,,,,495,false,Daraufhin verteidigte die Anwältin den Beschuldigten und dann wandte sie sich an den Richter.,Any addtional parameters were appended as additional columns
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,Controller-DashedSentence,DashedSentence,14,Richter.,1637074009550,58,151,1,6,,,,528,false,Daraufhin verteidigte die Anwältin den Beschuldigten und dann wandte sie sich an den Richter.,Any addtional parameters were appended as additional columns
# 20. Comments.
1637074990,d8c8045fb0e20262287e3ff016eecb3a,53,0,block2,NULL,PennController,54,_Trial_,End,1637074009552,58,151,1,6,,,,NULL
1637074990,d8c8045fb0e20262287e3ff016eecb3a,54,0,block2,NULL,PennController,55,_Trial_,Start,1637074009552,137,257,1,7,D,Hat die Aufseherin den Populisten bestochen?,manipulation,NULL
1637074990,d8c8045fb0e20262287e3ff016eecb3a,54,0,block2,NULL,PennController,55,_Header_,Start,1637074009552,137,257,1,7,D,Hat die Aufseherin den Populisten bestochen?,manipulation,NULL
1637074990,d8c8045fb0e20262287e3ff016eecb3a,54,0,block2,NULL,PennController,55,_Header_,End,1637074009552,137,257,1,7,D,Hat die Aufseherin den Populisten bestochen?,manipulation,NULL
# 20. Reading time.
# 21. Newline?.
# 22. Sentence (or sentence MD5).
# 23. Comments.
1637074990,d8c8045fb0e20262287e3ff016eecb3a,54,0,block2,NULL,Controller-DashedSentence,DashedSentence,1,Am,1637074035931,137,257,1,7,D,Hat die Aufseherin den Populisten bestochen?,manipulation,275,false,Am Ende bestach der Populist die Aufseherin und daraufhin gewann er die Wahl.,Any addtional parameters were appended as additional columns
